length,width,height,force,E,stress,deflection
0.5843989765965178,0.042772367785716296,0.060788725625166004,72.51129417831805,200.0,1.608633035097665,0.030125314046446243
0.9234546468045401,0.038537177865350304,0.054750460764097036,421.33933557940327,200.0,20.208932027285634,1.0492173704660193
0.7267529892707273,0.02613684453957779,0.031583628641150864,492.8533009926027,200.0,82.42871753203474,4.594824384261337
0.6810364000666107,0.05323848067692892,0.02686596314014835,299.31372744744095,200.0,31.82861406826907,1.8316171801718577
0.735353164508115,0.04240149734283262,0.046251333268491894,334.4363907115281,69.0,16.267882901218282,1.8376312290745913
1.5463272798615018,0.03819165185429867,0.03707789885444058,172.16500183242528,69.0,30.42277783850848,18.955979752445156
0.887100784480964,0.0499508832130436,0.09725888607559977,14.659094591142967,69.0,0.16513137868485445,0.012909395088020376
1.6519641361567599,0.035350815523492306,0.09901832585275076,360.9805308219866,200.0,10.322979112213915,0.9483517367521803
1.0560623136914833,0.052611162270061726,0.028472486655956697,297.5036113443987,200.0,44.198175772827554,5.770810077555103
1.2140311872068141,0.022629708914019987,0.09759307484130374,120.83969157512037,200.0,4.08388713807859,0.20558582271713902
1.125474306466494,0.05517844886989352,0.06542198693529876,114.75138324164261,69.0,3.281163085340996,0.613811339001435
1.8686048521921874,0.0377372054682043,0.07357459150691661,376.25191857574833,200.0,20.650091971136643,3.266689228394099
1.597586313732295,0.05501852258860215,0.032656736368832,345.98094134605907,200.0,56.52144717929259,14.7247490079953
1.0049684472100822,0.03708265390456404,0.06460082469798543,442.6500804330298,200.0,17.247148074375136,0.89879951219357
0.572994103158263,0.055014082587697744,0.054508477966899185,228.87595540861838,200.0,4.813927963893604,0.09665283163934311
0.9036683257694029,0.06912198106996537,0.06589684476292143,275.7329546742929,200.0,4.980851199575348,0.20574809028350508
0.761398491565349,0.046847808632909375,0.06360749312512688,104.45743846405325,69.0,2.5176583413507903,0.22170331584965003
1.8524030522178268,0.09459283889532355,0.05185506265019367,110.78440770315824,200.0,4.84088529599949,1.0677838550771896
1.73253152765818,0.06541330922233385,0.06975169948142378,93.67723684773074,69.0,3.059783944102092,1.2722073808818937
0.8564420301080222,0.08138535677502393,0.06150686874346534,106.5039131951288,200.0,1.7775477660561432,0.07065979149913709
1.3313374674836858,0.07507173068697821,0.09983612817910406,96.2356902036554,200.0,1.027362435660151,0.06079823985106219
1.9408786486907206,0.03933096848791559,0.05746109027692685,12.921924512984678,200.0,1.158762594877166,0.2532188987454354
1.2027238680138064,0.042878807729381435,0.08284947087210313,85.64879525314613,69.0,2.099985322335609,0.35425666483280893
1.7144302650874135,0.09172428310931481,0.0727892979915516,58.98377388312841,69.0,1.2484876286401396,0.4870976250660853
0.8549241890756518,0.05577390818606004,0.04850675418303686,107.45893566348012,69.0,4.200353897049705,0.6115029106682718
1.2167747891344487,0.09857409450119817,0.04963391061953359,222.18580315464374,69.0,6.679715629187084,1.9251276668550674
1.4578044715407283,0.0778994206946114,0.042469510113187454,449.4785503316084,69.0,27.981485638069802,13.528564726426984
1.7082812156635805,0.05273354940568059,0.09713080855016633,264.38142641498075,200.0,5.446788919546402,0.5454827451137565
1.2393108903223526,0.03261817205686225,0.04415934374144568,456.65138938636755,69.0,53.384042698969516,17.939446150866036
1.8108027735045502,0.0844730165622107,0.04312325765878637,239.8833766045367,200.0,16.591338685766186,4.205241240231555
0.7358811737312325,0.0898566733347403,0.02054956930810478,119.81690505929645,200.0,13.941877285112813,1.2246519032628072
1.864659668119524,0.07924550346279748,0.029453656230124664,274.2756650767505,69.0,44.63597733180263,50.9101808195632
0.6142424298940766,0.07945457425303473,0.027733729840901226,272.00378245765586,69.0,16.403274031675902,2.1560634399514567
0.7364163760310548,0.03768641093046148,0.04269288053251067,161.36177769397844,200.0,10.379577171398282,0.4394908366332183
1.2409708372431754,0.031054121672359596,0.024493258713301068,174.69094832448337,69.0,69.81855217820794,42.41378889721242
1.5231014918017218,0.09214246070984519,0.07754412822737503,94.57852193651863,200.0,1.5599654316055769,0.15556163139613005
1.8434595058676189,0.06415102864166457,0.0783660662768608,408.2529460986163,200.0,11.461843153612698,1.65680868957064
1.0031233724783688,0.04037662176060805,0.03450783350687124,240.32062185571726,69.0,30.083701546189136,8.475823933579438
1.601276067356209,0.03285490288338581,0.0885803989263282,142.67466519608146,69.0,5.317271963118327,1.4871107657571991
1.9603116081961234,0.04550779380004575,0.09340364218639284,220.0420442229178,200.0,6.51881458373325,0.8939923151598734
1.4130281577375596,0.05415322612826949,0.09141589573407702,394.74431871539474,69.0,7.395204402481884,1.5605933284090088
1.0758337055944582,0.0926639436550605,0.060993138642674014,193.03242130647277,200.0,3.6145472922559025,0.22863460693562904
1.0937389770762398,0.03632734066356086,0.038283478135812454,126.46327163457165,69.0,15.587374539061463,4.70596412325427
1.1561886932683458,0.09347729764113062,0.06769758024956656,136.89989785875022,69.0,2.2168211291887507,0.42293594061221207
0.6330978317742415,0.026771215625348514,0.04057871304890148,16.1298874916411,69.0,1.389916735155617,0.13264528502103193
0.9322291239860876,0.039570932503992864,0.03592898910491277,214.15755472460427,200.0,23.449902187847353,1.8906890812258
1.6576676867343931,0.030027261762172748,0.09973803591343876,239.12809419015872,69.0,7.962362973768899,2.119511384431496
1.336344368151679,0.04901437284761685,0.05926426253438692,402.99633662718514,69.0,18.76988091184987,5.464684059359451
1.0672236868605163,0.05429657568673861,0.0492361069975244,234.3367423352415,200.0,11.400062698787195,0.8790492139803552
1.001034855155997,0.023068042314862494,0.06396628213068738,23.402283130641628,200.0,1.4891749470975135,0.07776277610278437
0.7730400455167215,0.06560580395081765,0.06118489910718941,131.26721263079526,69.0,2.4790126768031815,0.23393657852942165
1.9821049782248221,0.030170473801823788,0.08209660166438038,427.8885976646281,200.0,25.02511751300637,3.991930717636153
0.9364816578524688,0.03311604502713564,0.09935481872945225,95.3092497899879,200.0,1.6382087527751696,0.048201172556312795
1.5056692348633438,0.071170724731495,0.097470917789721,160.03071714631187,69.0,2.138122970706109,0.48048123081069
0.8855312070746464,0.07169583305156449,0.048216950171188655,386.36119618147507,200.0,12.31559033799477,0.6676394401581895
0.6608318868748921,0.04410215246464293,0.0665427140190089,87.09273358897815,200.0,1.768330169909184,0.03868330510280583
1.837804063797446,0.09529436839787342,0.09244707180576286,334.01437314760256,200.0,4.522327999232132,0.5507392877547058
1.4364067324634182,0.025990818663377793,0.02970040416902414,182.79741570147303,200.0,68.71539639698251,15.91201963814529
1.746903311874545,0.07655222318493775,0.0564796130584142,281.21377231637575,69.0,12.070227941684285,6.301169258373469
1.2802055797809981,0.06695725669389756,0.02060423937869695,407.73440062298556,69.0,110.17866226200229,84.67593286370656
1.9659645043184955,0.023976080186367304,0.07111846003808393,441.583802205474,200.0,42.95336443504153,7.781170518059538
0.854998685165504,0.07156315224975521,0.02581866863529248,280.18777483036496,69.0,30.13066589029507,8.242622874156611
1.6408624172836972,0.02243390039528676,0.09219015264890901,140.44796072431473,200.0,7.252120314912878,0.7059981249846861
0.5664443766307217,0.09663119859027411,0.04795394752173664,274.7890694901348,200.0,4.202830543045438,0.0937369461874858
0.5811527732609134,0.05842211963230043,0.0538346200796008,66.29823257217485,200.0,1.365346561944851,0.02855226876660741
1.6809890535419947,0.04670492040178436,0.06277966343869937,60.815417038364686,69.0,3.332185900991463,1.4491043504932675
0.6594913391475589,0.09780871206231358,0.04106489104563175,235.52294641299872,69.0,5.650341315442324,0.5782050107750508
1.827816922847318,0.07661962938175618,0.029886167031191693,489.844262580957,200.0,78.49852282285794,29.250641701454043
1.3374039584157067,0.057167806260496015,0.03786869639221016,266.2982991495989,200.0,26.0657370695177,4.103870131615968
1.7867707597640905,0.07174495686958482,0.051835111226683606,198.2857472392751,69.0,11.027374832482016,6.562139005526123
1.853631583610857,0.07888258677063614,0.05044653789416499,19.08048494490168,200.0,1.0571100532494377,0.240001758268647
0.6567348123811259,0.08747647594777312,0.09167981615943797,222.47127145717093,69.0,1.1922751135593121,0.054192909958190025
1.1754693270564989,0.09361908895174144,0.08609325492746578,104.39691676825224,69.0,1.0610786066741826,0.1645359045889119
1.9718968361137696,0.0525280722983409,0.0750105837308623,187.16535845171958,200.0,7.492458695940322,1.2946397520979143
0.8848049112339667,0.03877930281372243,0.024282957590085676,176.6448492077618,69.0,41.01064442270796,12.774670633956731
1.324858961922725,0.07428917969131603,0.0596796888100074,97.34512521391727,69.0,2.9245324437130638,0.8310532258550717
0.675889264044569,0.0412455358658457,0.05243962759523417,498.8198994469954,200.0,17.835053682672662,0.5178985122988325
0.7084374441437216,0.07379572736869197,0.04599943958100941,437.092319082875,69.0,11.898429282854758,1.2542951947280259
1.6737950023362993,0.0771981292398835,0.08454190053251666,434.27734781854997,200.0,7.90441811073476,0.8731345562325521
1.3837463433830195,0.06412775000600075,0.036987622945701085,299.84411675805205,200.0,28.375558784533805,4.89643189942528
1.896926188754694,0.02239609847503979,0.0851523871950981,32.22475795540558,200.0,2.258527188664196,0.3181325491951241
1.3634612338659018,0.07757820761392846,0.08679274887227706,479.24937540422934,69.0,6.708863755850118,1.3883877338924624
0.8193921581560291,0.047751062760324384,0.09024700174448344,76.02048569592891,69.0,0.9610037606393332,0.06907733300667121
1.9106114111412587,0.06101280082874258,0.09047797658584633,392.77294731005753,69.0,9.014849152604818,3.5141473605849844
1.744536921170825,0.052464645218841366,0.06202358127829018,304.6666466806379,69.0,15.800684801184493,7.490987136606516
0.6546384171974085,0.028983490126739477,0.052296083119388756,433.50477661816774,200.0,21.48115457136628,0.5867730778485872
0.5617235525893285,0.08062678554328226,0.06353334351506876,271.34492546127257,200.0,2.8100420602107357,0.04651950899757211
1.8156293180325898,0.020712440796725354,0.07980749870985814,388.9222313938424,200.0,32.116079694535436,4.4219308469528
1.7539885167234743,0.07021138016096047,0.042361181325300756,21.896700059776524,200.0,1.8289971548865196,0.4427689972328471
1.115572839840589,0.0738114480772989,0.09299273039494844,123.49185367526395,69.0,1.294988070926291,0.16744503828933943
1.6762245296044713,0.09193834651026232,0.022764387543343725,357.0585718368521,200.0,75.37273525121374,31.009976297900693
1.6980453379235092,0.06855172960961978,0.0861417992651937,249.48707618831259,200.0,4.996918789073829,0.5575266880515974
1.200106021113203,0.026222297152526927,0.03886375783008024,228.99910407604162,200.0,41.63363507333438,5.143011726774887
0.669465282622907,0.030463653143696687,0.07904382692156894,112.00335526890734,69.0,2.363700486071845,0.1294912002755029
0.9335011207982895,0.0803208869684424,0.06400484101124528,50.0610223319929,200.0,0.8521414024238398,0.03867294773430952
1.8011768921270304,0.0916653007282224,0.08317512301840789,189.70389828782015,200.0,3.2328979892951715,0.4203296515589769
0.9774763729961622,0.06862504785527451,0.08945014604929452,417.5399479968956,200.0,4.459752766206099,0.1587892188270413
1.1402908359998445,0.029950964998368565,0.08944714766871473,196.55152757589136,69.0,5.61176525802202,0.7881772919785603
0.6019798264279606,0.06156492584382908,0.0743872605899298,251.4758642636789,69.0,2.6662385624141614,0.12549428973744975
1.765748014357917,0.06656640450318062,0.031238019487167666,481.34372151602247,200.0,78.50787197671494,26.119563353549648
1.4547183963530488,0.06633504220610549,0.07350151864806563,387.4953061179026,69.0,9.437587538731368,2.625319671596856
1.122292477341108,0.07584141975604751,0.09283790998912152,232.15740872969272,200.0,2.3915677357466016,0.10815539306066516
0.6032867966662263,0.0520239158282193,0.020126198142710282,84.06904698545915,200.0,14.440581064714355,0.8704609869743459
0.8692404391647752,0.091552878219142,0.05872797650300532,350.22148907209447,200.0,5.784580729403391,0.24807639347645988
0.5173610418134671,0.05559193360524724,0.09130406202636525,81.05980111807743,200.0,0.5429483631208062,0.00530560139971041
1.0675210451005863,0.04056838112821216,0.03752090943927686,343.41573480293556,200.0,38.51354501711036,3.8991664532406385
1.2999341227974093,0.05009187046274714,0.08349532410938042,106.11631752504573,200.0,2.3700810961233683,0.1598904352326346
1.8861788397473729,0.06384528607019158,0.07396421599319385,223.37555266035164,200.0,7.237650460443409,1.1604339577229599
1.1851621754898876,0.07713508063566907,0.0593251139602447,232.1670856412022,200.0,6.081358169553332,0.47995034881123627
0.5478064299213211,0.055109719105599114,0.030580031099893407,358.3451530227603,200.0,22.85471802915119,0.7476028375520094
0.6395669726719485,0.09114240750960975,0.05938032623115466,63.365153212696164,69.0,0.7566274855698258,0.05035832099771243
1.196325731942066,0.0903118507353591,0.02471731754779022,382.32518626214943,69.0,49.7377559362602,27.825526355815903
1.6890867481312022,0.07937988706696154,0.07805977176289534,342.8100258997205,200.0,7.182765516387184,0.8750786062595239
1.6926110995491825,0.09278384777586275,0.05345594546256051,348.47294860260575,200.0,13.347904652753426,2.38457065309589
0.5493737918720776,0.08572922180414132,0.03837610725045243,210.8288056733089,69.0,5.5042533624717445,0.41824718066388605
1.1701304803131896,0.04318719112946167,0.023700064689444807,198.1175024317921,200.0,57.33956125493025,11.042112408720273
1.973020941105367,0.02369490279851368,0.0572778753817486,16.691699414030424,69.0,2.5418783872728374,1.6691328632720963
0.7109885312895632,0.037581922805950276,0.034586013238310565,221.35085460251997,69.0,21.004630488241546,2.9661928477071267
1.480760026523458,0.02051032530813685,0.025866280421200063,234.97003027406487,69.0,152.12755787770888,124.59566324323491
1.3409480402604967,0.0523284918975047,0.07321679811323308,230.07500907157234,69.0,6.5989215349988415,1.5658342267189476
1.227524302492935,0.02519146219832801,0.05854010033856058,355.00271830960185,200.0,30.286753772534066,2.5985926615554256
1.7319882144950132,0.09309016247575848,0.05401320731787154,489.0914253827134,200.0,18.71468451735075,3.4645844680785873
1.442064597108217,0.04043633365981213,0.02661782018964362,234.81879294781973,200.0,70.91728019547406,18.46833567553762
1.8627756075426918,0.031192949183166122,0.025129805198931904,38.353308616143586,200.0,21.76105497031802,10.01591554681736
0.8857976870320363,0.046137487408995495,0.07095176453379237,166.67410717904767,69.0,3.8139376490514514,0.4075107992962614
0.8394959787744773,0.05026987212831703,0.028146791259418907,217.40644856123654,69.0,27.49645635181219,6.6518848916198
1.4088850141288207,0.09088499474378445,0.09509688636728268,462.53766322459296,69.0,4.757174917220577,0.9593864322104035
1.364085304089238,0.04798869186367145,0.05697331281650869,296.295259359798,69.0,15.568100474773779,4.912548637331062
1.0758238779002756,0.08424114874170302,0.040836623695791954,340.1752790204734,200.0,15.630441399849602,1.4766668251667865
1.7303855281082619,0.08924348394898428,0.09246323707669826,443.8728132632452,69.0,6.040014298533576,1.8897931556305068
1.8542179438921371,0.027052992545034755,0.07329227760963121,74.00581875759731,200.0,5.665603126360993,0.885907208684376
1.548306693210422,0.027239163303575512,0.024562803698711007,200.89188831616946,69.0,113.55885484674906,107.08205560471549
0.5456812482509631,0.08810801239948858,0.0851999898376283,420.1151920663545,69.0,2.1506224589198224,0.07262101991739377
1.6248529615245937,0.057262122180675,0.08133100666222601,142.2243038874534,69.0,3.66066004195409,1.1481299175623947
0.6197482831225553,0.03637749941895588,0.09321998514918156,283.58349572214166,200.0,3.3357741062822304,0.04581387364407739
0.6289244647523677,0.028488557503980997,0.09223879800022881,231.21166812985535,69.0,3.5996622773696867,0.14914364399013708
0.5722283793615331,0.09195759039462603,0.07871386885063167,436.24198871753526,69.0,2.628802790394606,0.10565868071427308
1.093564001198048,0.06696346103051555,0.09231723147419947,218.84087861752604,69.0,2.5160569650453275,0.3149094972957804
1.1749305273768909,0.07835718700271996,0.05462677495080935,292.8574961119306,200.0,8.82937217873221,0.7437506929941106
1.470476158332898,0.03985021784676569,0.026083299111512987,97.3471913975594,69.0,31.679398032496856,25.374063593413656
1.117532262287912,0.09851885087368181,0.04669229338774458,324.6793311343772,200.0,10.135757553586158,0.9036700580638284
0.7563734284169326,0.027700993499082564,0.07982839196862082,322.51587863658875,200.0,8.29141222963107,0.19807168634806224
1.6981552574556242,0.03988255231602446,0.09691428278276641,472.5018263190125,69.0,12.852085916037018,3.6948794391321056
1.4320516054944026,0.060849890493822376,0.02637721550299684,492.85882767872073,69.0,100.02642852401598,75.13854865117948
1.1313086195601851,0.04418283663042495,0.06866587512819103,156.6395272731813,200.0,5.1038534579847195,0.31710141095828176
0.7447072821819771,0.036511739439712816,0.036109585362088886,205.27714472902915,69.0,19.2663711691539,2.858961274332632
0.7611875886333785,0.045299499994959976,0.06105200884183094,135.0507835528427,69.0,3.65297526681556,0.3349575877684404
1.5858811854322603,0.02139866390954608,0.030409922854436555,447.20696538709353,200.0,215.03698480033398,59.281322300125886
1.7342753016391184,0.03955215747950129,0.0307336513463825,147.11000358555398,69.0,40.974437199693725,38.74311766519454
1.7470247069735745,0.036756376075948186,0.07107002687741738,221.41272783364278,69.0,12.501071355043512,5.187026879409995
1.0278875683778905,0.04025096539908187,0.03805162299142875,296.86136089992067,69.0,31.414334694816848,8.427631906569477
1.12383493100792,0.05069636489825703,0.04291511316423048,358.8935429529156,69.0,25.919228934938463,7.37015326396247
1.96253536946762,0.08484867797723872,0.072768322389668,317.3401103330286,69.0,8.316946460616908,4.253203652865645
0.7766582103086538,0.09733485476173694,0.08085793553520083,475.56424469564115,200.0,3.4823843318459233,0.0865949711868374
1.7991624676084148,0.023145176182222692,0.0289461544387245,374.9020470281452,69.0,208.68786885468876,225.47933468723997
1.514317823754169,0.02933718795199259,0.026519578004086393,217.77829509843545,200.0,95.90277563343628,27.64250400652483
1.5124427884787794,0.09335570700581126,0.047565060656984785,259.4354032085221,69.0,11.146601227974093,5.179310773069046
0.9811434939042629,0.05719557719218432,0.07157326634639857,172.50124282795983,200.0,3.4658669399412823,0.155383482262475
0.9907521670086781,0.05045086077251299,0.0735155216216494,40.281566769024735,200.0,0.87820512869051,0.03908640548164406
0.8088734047119395,0.05679532479525304,0.05179769780062872,182.53640847934335,69.0,5.8136355836968,0.7095093298297191
0.7288133123531756,0.07112375653069301,0.08603049680745496,252.8744902824984,200.0,2.1006467145788568,0.04323265698385327
0.7085215814324657,0.06789993167232825,0.0449376517619021,151.70376315351314,69.0,4.7033857779582675,0.5076519328100537
1.8285346087838632,0.07389777684292388,0.02427587574548835,365.23609069245805,200.0,92.01252223772453,42.243232587663066
1.1268882046637587,0.026455799365472172,0.04263758433044741,37.65884905918389,69.0,5.294111151550317,1.5234274622531743
0.5189506115682947,0.04876971783670379,0.056989692719363674,216.331017936009,69.0,4.252586916786758,0.19416394609144763
1.3589752635803651,0.023580606124392264,0.09703967185333051,226.03188903635805,200.0,8.300015701908457,0.5265400899803294
1.1725079328577996,0.09641207598002595,0.03090706687824694,19.951767803994784,200.0,1.524057680310958,0.22597163954760144
1.1263575633460092,0.02404936701934064,0.043614216438211825,488.43349609154086,200.0,72.15611972423041,6.996428505547361
0.8955858938168948,0.05532498454655278,0.06628632750603566,246.97186829172455,200.0,5.459297533794441,0.22019428358229923
1.9558635987983752,0.06292789927511852,0.02197767394395462,223.64933331851697,200.0,86.3476925206959,50.09851854240901
1.12649559010384,0.027270239554668993,0.047962027667355744,225.0524970799418,200.0,24.248258812176086,2.1385566575457924
1.333865796412599,0.09312459342916399,0.08014239686369591,405.12220327166256,69.0,5.420762612986704,1.1627383180035633
1.2488252375372246,0.061906075725513016,0.08999837739504288,215.06085321199316,200.0,3.2137467320239286,0.18563465166371773
1.5688317432485008,0.03657405354056205,0.08074321779159226,43.43300881593048,200.0,1.714598076986313,0.17421588877522381
1.4556784116051347,0.0525749448460921,0.08310025702039571,86.69231653683754,69.0,2.0855170267692125,0.5138092347432008
0.6541094726293608,0.08549460611736284,0.02027589145835323,17.36897401132276,69.0,1.9394439057043886,0.39541923596296263
1.5664395818575656,0.03447238567219199,0.022919713548843052,293.73377465247904,69.0,152.4505776708161,157.6909742461291
1.804962339494805,0.093917188804808,0.0644018842106952,44.668477476859344,200.0,1.2418762255381788,0.20940872576892072
1.5942351895407945,0.0482464848128553,0.05969665278796875,80.18815072986526,200.0,4.461164127667715,0.6331137534712739
1.6548033378417981,0.07590217264567622,0.04727474889869642,154.59230953268903,69.0,9.048422167244313,5.064027447449087
1.9596665716610926,0.038325452803612194,0.0431393569334278,377.93253706968846,69.0,62.30359249614402,53.58749320215803
1.7715762193061981,0.028801198313295424,0.030292315168235603,448.80286258885667,200.0,180.50582432064152,62.33861973214488
1.6103930142468772,0.028214102846946157,0.08340187109677931,67.08706310619371,69.0,3.302965787295328,0.992319869187504
1.82939346295679,0.08633730495349491,0.06509930351797605,250.78556266548003,69.0,7.523323422216375,3.736863945243422
1.5836855850098628,0.08992916244573763,0.026431208749018494,132.42246989927526,69.0,20.028448129061758,18.362332742803062
0.5770765857056341,0.06203591098721305,0.0906316860993492,192.89794340468404,200.0,1.3107172587536748,0.016053680332610665
1.439506089437271,0.06405095284166246,0.09908076236692781,249.01521113955647,200.0,3.420474520617317,0.23845299311329676
1.7301229825683468,0.08049032252967987,0.05217288616632419,414.31627658455,200.0,19.63029510985444,3.7541762861833043
1.9880314831223063,0.03710741549735385,0.056913612846777484,234.6991118669293,69.0,23.291257489688604,15.627263930333584
1.4180680981516396,0.09370362548502481,0.05574246491547895,340.3951208628796,69.0,9.9472476603825,3.4671336719831913
1.8661826029039976,0.06896542059047649,0.05855190773656503,74.62059157587527,69.0,3.5338701359560605,2.030848185287817
0.5788862342066494,0.07987238755296622,0.05393007772376729,108.63769013368193,69.0,1.6242999714593591,0.09751721398144383
0.9122254787427948,0.09424475800065064,0.02159182129162252,262.2040634241654,200.0,32.6630780360657,4.196149693447572
1.0817531425104157,0.09539357969557602,0.09346754257478758,409.86910352927663,200.0,3.1921537617783042,0.1332165107780315
0.9513248687821768,0.07801170575610668,0.09061135065531088,223.4906984045675,200.0,1.9916571090416935,0.06630837910148207
1.4065473904597436,0.09761710730095127,0.07741347036889863,325.1649856740554,69.0,4.690837472086904,1.1582498103648768
1.7750563091566107,0.04717417564136207,0.059644863021393754,458.213332992693,69.0,29.07908227034487,14.841970697818496
1.7674295947141354,0.02929066230292178,0.043331960918894935,392.2695877309489,69.0,75.63662377143112,52.68265914240043
0.7801827982401941,0.058349977007919954,0.08228498837198443,200.4121221730361,200.0,2.374595794653145,0.058551842874630014
1.0862189466903782,0.07838220579291938,0.02904169801453773,306.16024440252204,200.0,30.182550001450927,4.087402597117118
1.6745287660181796,0.037175897141354844,0.09230283066227006,188.12893039741036,200.0,5.967713315299682,0.6043059944168248
0.778685825156866,0.08808279514514622,0.03047133173191042,352.2014508856892,200.0,20.12012627199835,1.3345736633465017
0.688670997732069,0.06628069715416056,0.09534014899858602,422.96739774459394,69.0,2.90088970702592,0.13942435000198944
1.154819027454434,0.027493961151452,0.028111306714800506,212.85974402140758,200.0,67.88273549227489,10.734576329177361
0.8879806999268132,0.0452257268583129,0.04167325862526667,313.720630904463,200.0,21.281262007946918,1.3422262120405921
1.3018721527154502,0.0774469151872395,0.07352825927860665,174.24109890996152,69.0,3.2505548318599007,0.7239349383219008
1.5199106154711128,0.03695772741999809,0.09187438366595505,440.36261135531737,200.0,12.873172882043239,1.0789616404818876
0.9245835489654289,0.0397185040053475,0.054118081864238235,157.01676517994485,200.0,7.487998781877692,0.39427064078777063
0.9033657218502797,0.04716216009167598,0.06534532603309808,404.37053710401557,69.0,10.883576043761433,1.3132395438778148
1.9929646736486681,0.02248938572433728,0.05346380872328488,291.5751839081366,69.0,54.23804502918064,38.931665611091184
1.5232762146041117,0.0328947749894589,0.05754297238912236,186.4251460095732,69.0,15.643102814213341,6.094633294175013
0.9399087741694748,0.04546886516467234,0.02707563094194785,453.246828889251,69.0,76.68323782266833,24.17424470933706
1.4096860500033614,0.04479405670601804,0.05520238690225014,224.36666429153416,200.0,13.902595113564342,1.6682516678719557
1.301766684872779,0.04932740215842005,0.0890936883045354,193.70393976569204,200.0,3.864032199667899,0.24498463632988302
1.058888801208488,0.07504950837053813,0.05623735488159132,330.49967973037207,200.0,8.846572193302904,0.5879353811476327
1.8644076100441849,0.04322306794792424,0.09290606880977702,92.37558416366461,69.0,2.769781803105802,1.0012507580769867
1.4859985665015436,0.09844545304226499,0.06722393383009234,403.3488792219839,69.0,8.083640430238104,2.5655441659405156
1.9531300329687333,0.049005997882587506,0.022246312041756228,496.2305355354946,69.0,239.7731823385835,397.2505885048162
1.623130138425709,0.026638708606602172,0.0944911708654729,307.9263546850267,200.0,12.608279414706553,1.1717906361936017
0.5526868961357416,0.06049068808139975,0.0240011552414248,166.28683257723705,200.0,15.82469916316831,0.6713367125559624
1.4018220732242301,0.06461734836080592,0.05214474908762318,109.39810187586347,200.0,5.23701279425381,0.657866219298756
1.216145979474105,0.049924749308954255,0.040689674951111386,101.73940140234168,200.0,8.981353763970215,1.0881975519566642
1.5683828562464617,0.02352150850231726,0.05815238182111808,319.48185816846944,200.0,37.79630569788498,5.329233677622643
1.1106525132478948,0.09825365759523999,0.04014551411485764,138.19626734747118,69.0,5.8157133525426605,1.7265613957613481
1.5097969280167116,0.04806094653918679,0.03512429357889288,346.33431023884475,69.0,52.91243998802275,33.177748860477436
1.9543067112483072,0.04686478207198004,0.02719564271872435,144.8326171052301,69.0,48.996504337450766,66.4830394832737
1.8318860375944388,0.07806762649056931,0.030448428874660836,294.07957363095437,200.0,44.659495330330756,16.40682603707708
0.77317789778754,0.06642462688047027,0.07075479976978037,449.36070086542753,69.0,6.268806046087802,0.5117377302256166
1.5439684922324592,0.09532762603271393,0.07320898041023544,441.19942405534766,200.0,7.9997630951773235,0.8682971583679585
1.0192806536565127,0.09007572971287055,0.034691932664658136,348.185818532682,69.0,19.64225439519017,5.683423901116258
1.946808163314448,0.05690591967779275,0.0956462477558812,407.2517559619735,69.0,9.137850611246058,3.4985016586783257
0.976873568611789,0.03240581006455547,0.07321195632758873,93.30829585122231,69.0,3.1486396560191023,0.3965311569709796
0.6986646284600034,0.037646843762073556,0.020758519133002952,63.60402716818418,200.0,16.435514824441558,1.2882590507262963
1.45698576920039,0.058805064388167294,0.08792165871618345,323.24457470364223,69.0,6.216290894209496,1.4501259572509118
1.8162360593435198,0.054500059994685324,0.07330715520194021,489.56715044224273,69.0,18.215709870790075,7.919613221988685
1.9060894523815604,0.06596135061601426,0.02352306040608528,496.0514381421139,69.0,155.43329524505094,231.95110027085258
1.0531888647817578,0.032984250372397286,0.049541882938923074,203.14046490955272,200.0,15.856316836093223,1.1833714004375027
1.8078493877201092,0.03324120219534347,0.08132756688656595,32.702792290713575,69.0,1.6134148571185107,0.626458657562947
1.035294609050354,0.046993676823648065,0.08619391262476742,132.38661259967273,69.0,2.3554107702769134,0.28299425343867224
1.9707183853936145,0.0625145169407093,0.08389012719453108,359.7834469025422,69.0,9.669731417366235,4.325261259093013
1.0470453368523995,0.08059625044261502,0.025957764099256694,168.18105723825053,69.0,19.45559043685567,7.939035758681779
0.8913063677903822,0.052248997451829454,0.08663077587112746,285.8808776372881,200.0,3.898890127198836,0.11917949931059336
0.6017103205024308,0.06787069659152832,0.09911888033916313,28.96808608517631,69.0,0.15684238281478768,0.005535305759083664
1.5231226184937152,0.035937812097089156,0.08014206496170558,488.5728018094057,200.0,19.34384101841676,1.8665114827366263
1.0214408734357818,0.08127796054183921,0.033537895395182905,351.065221260369,69.0,23.53465743198443,7.073888176741369
1.5355207655513747,0.045531612113037766,0.07159190524058762,248.16541358702628,200.0,9.797320851223352,1.0755572794221444
1.2570097449411208,0.08614555138708127,0.04202470720159312,105.50630222716367,200.0,5.230293371630644,0.6555070812844765
0.7590895143961818,0.02674164485692069,0.05561809282451287,450.9038641664867,200.0,24.82606555856222,0.8573468082129283
0.5563396746796878,0.09832765671472553,0.04715859539723465,404.4570875924495,200.0,6.1739956738469655,0.1350716699459063
1.011997320605543,0.06878464001866788,0.08842123071245946,177.74959460867194,69.0,2.006941217203468,0.224593132441485
1.576468070610169,0.07410399618525625,0.07044063769308564,463.40922212590664,69.0,11.921006235845923,4.063681338675471
